ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
257156000458224,https://www.facebook.com/ads/library/?id=257156000458224,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1027928018564896,https://www.facebook.com/ads/library/?id=1027928018564896,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
980459869835041,https://www.facebook.com/ads/library/?id=980459869835041,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1666223063843516,https://www.facebook.com/ads/library/?id=1666223063843516,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1002026637739661,https://www.facebook.com/ads/library/?id=1002026637739661,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
6249534725158581,https://www.facebook.com/ads/library/?id=6249534725158581,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
219041990766685,https://www.facebook.com/ads/library/?id=219041990766685,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
250478997858252,https://www.facebook.com/ads/library/?id=250478997858252,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
620894486849826,https://www.facebook.com/ads/library/?id=620894486849826,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1067134144670262,https://www.facebook.com/ads/library/?id=1067134144670262,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
127315727112759,https://www.facebook.com/ads/library/?id=127315727112759,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
225231376749168,https://www.facebook.com/ads/library/?id=225231376749168,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
234268032919186,https://www.facebook.com/ads/library/?id=234268032919186,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
235518058943478,https://www.facebook.com/ads/library/?id=235518058943478,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
251646757819568,https://www.facebook.com/ads/library/?id=251646757819568,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
256219020607211,https://www.facebook.com/ads/library/?id=256219020607211,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
269602399147952,https://www.facebook.com/ads/library/?id=269602399147952,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
271679602266858,https://www.facebook.com/ads/library/?id=271679602266858,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
280104104629714,https://www.facebook.com/ads/library/?id=280104104629714,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
301610295730432,https://www.facebook.com/ads/library/?id=301610295730432,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
308396901554814,https://www.facebook.com/ads/library/?id=308396901554814,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
604684621836955,https://www.facebook.com/ads/library/?id=604684621836955,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
619684350250602,https://www.facebook.com/ads/library/?id=619684350250602,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
629297059268172,https://www.facebook.com/ads/library/?id=629297059268172,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
646646940767145,https://www.facebook.com/ads/library/?id=646646940767145,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
703140468517697,https://www.facebook.com/ads/library/?id=703140468517697,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
813188986930052,https://www.facebook.com/ads/library/?id=813188986930052,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
826723172168483,https://www.facebook.com/ads/library/?id=826723172168483,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
829572775229940,https://www.facebook.com/ads/library/?id=829572775229940,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
846491053857446,https://www.facebook.com/ads/library/?id=846491053857446,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
851968092943171,https://www.facebook.com/ads/library/?id=851968092943171,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
994152435196952,https://www.facebook.com/ads/library/?id=994152435196952,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1042424747203394,https://www.facebook.com/ads/library/?id=1042424747203394,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1355952175354530,https://www.facebook.com/ads/library/?id=1355952175354530,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1477782272981788,https://www.facebook.com/ads/library/?id=1477782272981788,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1819530071794925,https://www.facebook.com/ads/library/?id=1819530071794925,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1923878791346208,https://www.facebook.com/ads/library/?id=1923878791346208,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
2007699176233832,https://www.facebook.com/ads/library/?id=2007699176233832,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
3111244842517493,https://www.facebook.com/ads/library/?id=3111244842517493,2023-08-13,2023-08-14,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
6500848876672725,https://www.facebook.com/ads/library/?id=6500848876672725,2023-08-13,2023-08-13,122032720888853,Fabiane Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
3255857848039206,https://www.facebook.com/ads/library/?id=3255857848039206,2023-08-13,2023-08-14,104385669294400,Larissa Braga,-,"facebook,instagram,messenger,audience_network",-,TRUE
971948840769245,https://www.facebook.com/ads/library/?id=971948840769245,2023-08-13,2023-08-14,104385669294400,Larissa Braga,-,"facebook,instagram,messenger,audience_network",-,TRUE
1216587959009430,https://www.facebook.com/ads/library/?id=1216587959009430,2023-08-13,2023-08-13,104385669294400,Larissa Braga,-,"facebook,instagram,messenger,audience_network",-,TRUE
6437706752988820,https://www.facebook.com/ads/library/?id=6437706752988820,2023-08-13,2023-08-14,104385669294400,Larissa Braga,-,"facebook,instagram,messenger,audience_network",-,TRUE
1938391956534322,https://www.facebook.com/ads/library/?id=1938391956534322,2023-08-13,2023-08-13,104385669294400,Larissa Braga,-,"facebook,instagram,messenger,audience_network",-,TRUE
2971861022947188,https://www.facebook.com/ads/library/?id=2971861022947188,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
828151195296592,https://www.facebook.com/ads/library/?id=828151195296592,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
137537009401404,https://www.facebook.com/ads/library/?id=137537009401404,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
844894713354699,https://www.facebook.com/ads/library/?id=844894713354699,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
264467856333932,https://www.facebook.com/ads/library/?id=264467856333932,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
837741477779972,https://www.facebook.com/ads/library/?id=837741477779972,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1036908661008775,https://www.facebook.com/ads/library/?id=1036908661008775,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1425281041648758,https://www.facebook.com/ads/library/?id=1425281041648758,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
270314975729560,https://www.facebook.com/ads/library/?id=270314975729560,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
313237644611306,https://www.facebook.com/ads/library/?id=313237644611306,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
169813582731996,https://www.facebook.com/ads/library/?id=169813582731996,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
231203802748783,https://www.facebook.com/ads/library/?id=231203802748783,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
304908878738587,https://www.facebook.com/ads/library/?id=304908878738587,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
321046373680230,https://www.facebook.com/ads/library/?id=321046373680230,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1413818312495469,https://www.facebook.com/ads/library/?id=1413818312495469,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1291529518217670,https://www.facebook.com/ads/library/?id=1291529518217670,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
313787077775666,https://www.facebook.com/ads/library/?id=313787077775666,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
978369503433051,https://www.facebook.com/ads/library/?id=978369503433051,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1431468970919989,https://www.facebook.com/ads/library/?id=1431468970919989,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
9905595829514370,https://www.facebook.com/ads/library/?id=9905595829514370,2023-08-13,2023-08-14,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1016341566045329,https://www.facebook.com/ads/library/?id=1016341566045329,2023-08-13,2023-08-13,102803402678415,Gabi Lemos,-,"facebook,instagram,messenger,audience_network",-,TRUE
272815722164701,https://www.facebook.com/ads/library/?id=272815722164701,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
310287148049052,https://www.facebook.com/ads/library/?id=310287148049052,2023-08-13,2023-08-14,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
311074281446542,https://www.facebook.com/ads/library/?id=311074281446542,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
506752571647239,https://www.facebook.com/ads/library/?id=506752571647239,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
611520644193970,https://www.facebook.com/ads/library/?id=611520644193970,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
669484851716988,https://www.facebook.com/ads/library/?id=669484851716988,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
804853637986736,https://www.facebook.com/ads/library/?id=804853637986736,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
806475634281122,https://www.facebook.com/ads/library/?id=806475634281122,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
827138725374999,https://www.facebook.com/ads/library/?id=827138725374999,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
847862466509223,https://www.facebook.com/ads/library/?id=847862466509223,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
865863368388950,https://www.facebook.com/ads/library/?id=865863368388950,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
939689817090529,https://www.facebook.com/ads/library/?id=939689817090529,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
945453573226686,https://www.facebook.com/ads/library/?id=945453573226686,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
983618932925104,https://www.facebook.com/ads/library/?id=983618932925104,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1000779897898181,https://www.facebook.com/ads/library/?id=1000779897898181,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1023145168711277,https://www.facebook.com/ads/library/?id=1023145168711277,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1185986262793365,https://www.facebook.com/ads/library/?id=1185986262793365,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1234856630524488,https://www.facebook.com/ads/library/?id=1234856630524488,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1250664512236498,https://www.facebook.com/ads/library/?id=1250664512236498,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1274101973472718,https://www.facebook.com/ads/library/?id=1274101973472718,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1657782818023114,https://www.facebook.com/ads/library/?id=1657782818023114,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
2013921548944569,https://www.facebook.com/ads/library/?id=2013921548944569,2023-08-13,2023-08-14,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
2049492135397374,https://www.facebook.com/ads/library/?id=2049492135397374,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
2358025767733047,https://www.facebook.com/ads/library/?id=2358025767733047,2023-08-13,2023-08-14,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
3568610390042866,https://www.facebook.com/ads/library/?id=3568610390042866,2023-08-13,2023-08-14,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
7191371680878515,https://www.facebook.com/ads/library/?id=7191371680878515,2023-08-13,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
252399864382757,https://www.facebook.com/ads/library/?id=252399864382757,2023-08-13,2023-08-14,112496498600097,Fernanda Batista,-,"facebook,instagram",-,TRUE
252749167625266,https://www.facebook.com/ads/library/?id=252749167625266,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
167166353059609,https://www.facebook.com/ads/library/?id=167166353059609,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
683688536964014,https://www.facebook.com/ads/library/?id=683688536964014,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
954580875628346,https://www.facebook.com/ads/library/?id=954580875628346,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
1002470301072692,https://www.facebook.com/ads/library/?id=1002470301072692,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
245762281668667,https://www.facebook.com/ads/library/?id=245762281668667,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
705695718033496,https://www.facebook.com/ads/library/?id=705695718033496,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
250962867877429,https://www.facebook.com/ads/library/?id=250962867877429,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
790111236457168,https://www.facebook.com/ads/library/?id=790111236457168,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
839669847555347,https://www.facebook.com/ads/library/?id=839669847555347,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
850695666515724,https://www.facebook.com/ads/library/?id=850695666515724,2023-08-13,2023-08-13,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
863396158735398,https://www.facebook.com/ads/library/?id=863396158735398,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
2571158389715491,https://www.facebook.com/ads/library/?id=2571158389715491,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
314431777786858,https://www.facebook.com/ads/library/?id=314431777786858,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
1484095585747163,https://www.facebook.com/ads/library/?id=1484095585747163,2023-08-13,2023-08-14,104462865953255,Luiza Carvalho,-,"facebook,instagram,messenger,audience_network",-,TRUE
